site_id,date,labels
1473302_4,2024-01-03,255
1473302_4,2024-01-05,255
1473302_4,2024-01-10,0
1473302_4,2024-01-15,0
1473302_4,2024-01-17,0
1473302_4,2024-01-22,0
1473302_4,2024-01-27,0
1473302_4,2024-01-29,0
1473302_4,2024-02-03,0
1473302_4,2024-02-08,0
1473302_4,2024-02-10,0
1473302_4,2024-02-15,0
1473302_4,2024-02-20,0
1473302_4,2024-02-22,0
1473302_4,2024-02-27,0
1473302_4,2024-03-05,0
1473302_4,2024-03-10,0
1473302_4,2024-03-17,0
1473302_4,2024-03-22,0
1473302_4,2024-03-27,0
1473302_4,2024-03-29,0
1473302_4,2024-04-03,0
1473302_4,2024-04-10,0
1473302_4,2024-04-15,0
1473302_4,2024-04-20,0
1473302_4,2024-04-22,0
1473302_4,2024-04-27,0
1473302_4,2024-05-04,0
1473302_4,2024-05-09,0
1473302_4,2024-05-14,0
1473302_4,2024-05-16,0
1473302_4,2024-05-21,0
1473302_4,2024-05-26,0
1473302_4,2024-05-28,0
1473302_4,2024-06-09,0
1473302_4,2024-06-19,0
1473302_4,2024-06-21,0
1473302_4,2024-06-26,0
1473302_4,2024-07-01,0
1473302_4,2024-07-03,0
1473302_4,2024-07-08,0
1473302_4,2024-07-13,0
1473302_4,2024-07-15,0
1473302_4,2024-07-20,1
1473302_4,2024-07-25,1
1473302_4,2024-07-27,1
1473302_4,2024-08-01,0
1473302_4,2024-08-08,0
1473302_4,2024-08-13,0
1473302_4,2024-08-18,0
1473302_4,2024-08-20,0
1473302_4,2024-08-25,1
1473302_4,2024-08-30,1
1473302_4,2024-09-06,2
1473302_4,2024-09-13,2
1473302_4,2024-09-23,2
1473302_4,2024-09-25,2
1473302_4,2024-09-30,2
1473302_4,2024-10-05,2
1473302_4,2024-10-07,2
1473302_4,2024-10-12,2
1473302_4,2024-10-17,2
1473302_4,2024-10-19,2
1473302_4,2024-10-24,2
1473302_4,2024-10-29,2
1473302_4,2024-10-31,2
1473302_4,2024-11-05,3
1473302_4,2024-11-12,3
1473302_4,2024-11-17,3
1473302_4,2024-11-22,3
1473302_4,2024-11-24,3
1473302_4,2024-11-29,3
1473302_4,2024-12-06,3
1473302_4,2024-12-11,3
1473302_4,2024-12-16,3
1473302_4,2024-12-18,3
1473302_4,2024-12-23,3
1473302_4,2024-12-28,3
1473302_4,2024-12-30,3
