site_id,date,labels
372152_16,2024-01-08,0
372152_16,2024-01-13,0
372152_16,2024-01-20,0
372152_16,2024-01-25,0
372152_16,2024-02-01,0
372152_16,2024-02-06,0
372152_16,2024-02-13,0
372152_16,2024-02-18,0
372152_16,2024-02-25,1
372152_16,2024-03-01,1
372152_16,2024-03-08,2
372152_16,2024-03-13,2
372152_16,2024-03-20,2
372152_16,2024-03-25,2
372152_16,2024-04-01,2
372152_16,2024-04-06,2
372152_16,2024-04-13,2
372152_16,2024-04-18,2
372152_16,2024-04-25,3
372152_16,2024-04-30,3
372152_16,2024-05-07,3
372152_16,2024-05-12,3
372152_16,2024-05-19,3
372152_16,2024-05-24,3
372152_16,2024-05-31,3
372152_16,2024-06-05,3
372152_16,2024-06-12,3
372152_16,2024-06-17,3
372152_16,2024-06-24,3
372152_16,2024-06-29,3
372152_16,2024-07-06,7
372152_16,2024-07-11,7
372152_16,2024-07-18,7
372152_16,2024-07-23,7
372152_16,2024-07-30,7
372152_16,2024-08-04,7
372152_16,2024-08-11,7
372152_16,2024-08-16,7
372152_16,2024-08-23,7
372152_16,2024-08-28,7
372152_16,2024-09-04,7
372152_16,2024-09-09,7
372152_16,2024-09-16,7
372152_16,2024-09-21,7
372152_16,2024-09-28,7
372152_16,2024-10-03,7
372152_16,2024-10-10,7
372152_16,2024-10-15,7
372152_16,2024-10-22,7
372152_16,2024-10-27,7
372152_16,2024-11-03,7
372152_16,2024-11-08,7
372152_16,2024-11-15,7
372152_16,2024-11-20,7
372152_16,2024-11-27,7
372152_16,2024-12-02,7
372152_16,2024-12-09,7
372152_16,2024-12-14,7
372152_16,2024-12-21,7
372152_16,2024-12-26,7
