site_id,date,labels
64176_19,2024-01-07,255
64176_19,2024-01-12,255
64176_19,2024-01-19,255
64176_19,2024-01-24,255
64176_19,2024-01-31,255
64176_19,2024-02-05,255
64176_19,2024-02-12,255
64176_19,2024-02-24,255
64176_19,2024-02-29,255
64176_19,2024-03-07,255
64176_19,2024-03-12,255
64176_19,2024-03-19,255
64176_19,2024-03-24,255
64176_19,2024-03-31,255
64176_19,2024-04-05,255
64176_19,2024-04-12,255
64176_19,2024-04-17,255
64176_19,2024-04-24,255
64176_19,2024-04-29,255
64176_19,2024-05-06,255
64176_19,2024-05-11,255
64176_19,2024-05-18,255
64176_19,2024-05-23,255
64176_19,2024-05-30,255
64176_19,2024-06-04,255
64176_19,2024-06-11,255
64176_19,2024-06-16,255
64176_19,2024-06-23,255
64176_19,2024-07-05,255
64176_19,2024-07-10,255
64176_19,2024-07-17,255
64176_19,2024-07-22,255
64176_19,2024-07-29,255
64176_19,2024-08-03,255
64176_19,2024-08-15,255
64176_19,2024-08-22,255
64176_19,2024-08-27,255
64176_19,2024-09-03,255
64176_19,2024-09-08,255
64176_19,2024-09-15,255
64176_19,2024-09-20,255
64176_19,2024-09-27,255
64176_19,2024-10-02,255
64176_19,2024-10-09,255
64176_19,2024-10-14,255
64176_19,2024-10-21,255
64176_19,2024-10-26,255
64176_19,2024-11-02,255
64176_19,2024-11-07,255
64176_19,2024-11-14,255
64176_19,2024-11-19,255
64176_19,2024-11-26,255
64176_19,2024-12-08,255
64176_19,2024-12-13,255
64176_19,2024-12-20,255
64176_19,2024-12-25,255
