site_id,date,labels
97785_8,2024-01-09,1
97785_8,2024-01-16,2
97785_8,2024-01-21,2
97785_8,2024-01-21,2
97785_8,2024-01-28,2
97785_8,2024-02-02,2
97785_8,2024-02-02,2
97785_8,2024-02-09,2
97785_8,2024-02-14,2
97785_8,2024-02-21,2
97785_8,2024-02-26,2
97785_8,2024-02-26,2
97785_8,2024-03-04,3
97785_8,2024-03-09,3
97785_8,2024-03-09,3
97785_8,2024-03-16,3
97785_8,2024-03-21,3
97785_8,2024-03-21,3
97785_8,2024-03-28,3
97785_8,2024-04-02,3
97785_8,2024-04-02,3
97785_8,2024-04-14,3
97785_8,2024-04-14,3
97785_8,2024-04-21,3
97785_8,2024-04-26,3
97785_8,2024-04-26,3
97785_8,2024-05-03,3
97785_8,2024-05-08,3
97785_8,2024-05-08,3
97785_8,2024-05-15,3
97785_8,2024-05-20,6
97785_8,2024-05-20,6
97785_8,2024-05-27,6
97785_8,2024-06-01,6
97785_8,2024-06-01,6
97785_8,2024-06-08,6
97785_8,2024-06-13,6
97785_8,2024-06-13,6
97785_8,2024-06-20,6
97785_8,2024-06-25,6
97785_8,2024-06-25,6
97785_8,2024-07-02,6
97785_8,2024-07-07,6
97785_8,2024-07-14,6
97785_8,2024-07-19,6
97785_8,2024-07-19,6
97785_8,2024-07-26,6
97785_8,2024-07-31,6
97785_8,2024-07-31,6
97785_8,2024-08-12,6
97785_8,2024-08-12,6
97785_8,2024-08-19,6
97785_8,2024-08-24,8
97785_8,2024-08-24,8
97785_8,2024-08-31,8
97785_8,2024-09-05,1
97785_8,2024-09-05,1
97785_8,2024-09-12,2
97785_8,2024-09-17,2
97785_8,2024-09-17,2
97785_8,2024-09-24,2
97785_8,2024-09-29,0
97785_8,2024-09-29,0
97785_8,2024-10-06,0
97785_8,2024-10-11,0
97785_8,2024-10-11,0
97785_8,2024-10-18,0
97785_8,2024-10-23,0
97785_8,2024-10-30,0
97785_8,2024-11-04,0
97785_8,2024-11-04,0
97785_8,2024-11-11,0
97785_8,2024-11-16,0
97785_8,2024-11-16,0
97785_8,2024-11-23,1
97785_8,2024-11-28,0
97785_8,2024-11-28,0
97785_8,2024-12-05,1
97785_8,2024-12-10,0
97785_8,2024-12-10,0
97785_8,2024-12-17,1
97785_8,2024-12-22,0
97785_8,2024-12-22,0
97785_8,2024-12-29,1
