site_id,date,labels
815373_9,2024-01-03,1
815373_9,2024-01-10,1
815373_9,2024-01-15,5
815373_9,2024-01-22,5
815373_9,2024-01-27,5
815373_9,2024-02-03,5
815373_9,2024-02-15,5
815373_9,2024-02-20,6
815373_9,2024-02-27,6
815373_9,2024-03-03,6
815373_9,2024-03-10,6
815373_9,2024-03-15,6
815373_9,2024-03-22,6
815373_9,2024-03-27,6
815373_9,2024-04-03,6
815373_9,2024-04-08,6
815373_9,2024-04-15,6
815373_9,2024-04-20,6
815373_9,2024-04-27,6
815373_9,2024-05-02,6
815373_9,2024-05-09,6
815373_9,2024-05-14,6
815373_9,2024-05-26,6
815373_9,2024-06-02,6
815373_9,2024-06-07,6
815373_9,2024-06-14,6
815373_9,2024-06-19,6
815373_9,2024-06-26,8
815373_9,2024-07-01,1
815373_9,2024-07-08,1
815373_9,2024-07-13,2
815373_9,2024-07-20,2
815373_9,2024-08-01,2
815373_9,2024-08-06,2
815373_9,2024-08-13,2
815373_9,2024-08-18,2
815373_9,2024-08-30,2
815373_9,2024-09-06,2
815373_9,2024-09-11,3
815373_9,2024-09-18,3
815373_9,2024-09-23,6
815373_9,2024-09-30,6
815373_9,2024-10-05,6
815373_9,2024-10-12,6
815373_9,2024-10-17,6
815373_9,2024-10-24,6
815373_9,2024-10-29,6
815373_9,2024-11-05,6
815373_9,2024-11-10,6
815373_9,2024-11-17,6
815373_9,2024-11-22,6
815373_9,2024-11-29,8
815373_9,2024-12-04,8
815373_9,2024-12-11,8
815373_9,2024-12-16,8
815373_9,2024-12-23,8
815373_9,2024-12-28,8
