site_id,date,labels
1398961_7,2024-01-04,0
1398961_7,2024-01-16,0
1398961_7,2024-02-21,0
1398961_7,2024-03-16,0
1398961_7,2024-03-28,0
1398961_7,2024-04-09,0
1398961_7,2024-04-21,0
1398961_7,2024-05-03,0
1398961_7,2024-05-15,0
1398961_7,2024-06-08,0
1398961_7,2024-07-02,0
1398961_7,2024-07-26,0
1398961_7,2024-08-07,0
1398961_7,2024-08-19,0
1398961_7,2024-08-31,0
1398961_7,2024-09-12,0
1398961_7,2024-09-24,0
1398961_7,2024-10-06,0
1398961_7,2024-10-18,4
1398961_7,2024-10-30,5
1398961_7,2024-11-11,5
1398961_7,2024-11-23,5
1398961_7,2024-12-05,5
1398961_7,2024-12-17,0
1398961_7,2024-12-29,1
