site_id,date,labels
1050008_16,2024-01-10,0
1050008_16,2024-01-10,0
1050008_16,2024-01-11,0
1050008_16,2024-01-11,0
1050008_16,2024-01-22,0
1050008_16,2024-01-22,0
1050008_16,2024-01-23,0
1050008_16,2024-01-23,0
1050008_16,2024-02-03,0
1050008_16,2024-02-03,0
1050008_16,2024-02-04,0
1050008_16,2024-02-04,0
1050008_16,2024-02-15,0
1050008_16,2024-02-15,0
1050008_16,2024-02-16,0
1050008_16,2024-02-16,0
1050008_16,2024-02-27,0
1050008_16,2024-02-27,0
1050008_16,2024-02-28,0
1050008_16,2024-02-28,0
1050008_16,2024-03-10,0
1050008_16,2024-03-10,0
1050008_16,2024-03-11,0
1050008_16,2024-03-11,0
1050008_16,2024-03-22,0
1050008_16,2024-03-22,0
1050008_16,2024-03-23,0
1050008_16,2024-03-23,0
1050008_16,2024-04-03,0
1050008_16,2024-04-03,0
1050008_16,2024-04-04,0
1050008_16,2024-04-04,0
1050008_16,2024-04-15,0
1050008_16,2024-04-15,0
1050008_16,2024-04-16,0
1050008_16,2024-04-16,0
1050008_16,2024-04-27,0
1050008_16,2024-04-27,0
1050008_16,2024-04-28,0
1050008_16,2024-04-28,0
1050008_16,2024-05-09,1
1050008_16,2024-05-09,0
1050008_16,2024-05-21,2
1050008_16,2024-05-21,1
1050008_16,2024-06-02,2
1050008_16,2024-06-02,0
1050008_16,2024-06-14,2
1050008_16,2024-06-14,0
1050008_16,2024-06-22,0
1050008_16,2024-06-22,0
1050008_16,2024-06-26,0
1050008_16,2024-06-26,0
1050008_16,2024-07-04,0
1050008_16,2024-07-04,0
1050008_16,2024-07-08,0
1050008_16,2024-07-08,0
1050008_16,2024-07-16,0
1050008_16,2024-07-16,0
1050008_16,2024-07-20,0
1050008_16,2024-07-20,0
1050008_16,2024-08-01,0
1050008_16,2024-08-01,0
1050008_16,2024-08-09,0
1050008_16,2024-08-09,0
1050008_16,2024-08-13,0
1050008_16,2024-08-13,0
1050008_16,2024-08-14,0
1050008_16,2024-08-14,0
1050008_16,2024-08-25,0
1050008_16,2024-08-25,0
1050008_16,2024-08-26,0
1050008_16,2024-08-26,0
1050008_16,2024-09-06,0
1050008_16,2024-09-06,0
1050008_16,2024-09-18,0
1050008_16,2024-09-18,0
1050008_16,2024-09-19,0
1050008_16,2024-09-19,0
1050008_16,2024-09-30,0
1050008_16,2024-09-30,0
1050008_16,2024-10-01,0
1050008_16,2024-10-01,0
1050008_16,2024-10-12,0
1050008_16,2024-10-12,0
1050008_16,2024-10-13,0
1050008_16,2024-10-13,0
1050008_16,2024-10-24,0
1050008_16,2024-10-24,0
1050008_16,2024-10-25,0
1050008_16,2024-10-25,0
1050008_16,2024-11-05,0
1050008_16,2024-11-05,0
1050008_16,2024-11-06,0
1050008_16,2024-11-06,0
1050008_16,2024-11-17,0
1050008_16,2024-11-17,0
1050008_16,2024-11-18,0
1050008_16,2024-11-18,0
1050008_16,2024-11-25,0
1050008_16,2024-11-25,0
1050008_16,2024-11-29,0
1050008_16,2024-11-29,0
1050008_16,2024-12-11,0
1050008_16,2024-12-11,0
1050008_16,2024-12-12,0
1050008_16,2024-12-12,0
1050008_16,2024-12-23,0
1050008_16,2024-12-23,0
1050008_16,2024-12-24,0
1050008_16,2024-12-24,0
