site_id,date,labels
806902_2,2024-01-06,0
806902_2,2024-01-10,0
806902_2,2024-01-11,0
806902_2,2024-01-18,0
806902_2,2024-01-22,0
806902_2,2024-01-23,0
806902_2,2024-01-30,0
806902_2,2024-02-03,0
806902_2,2024-02-04,0
806902_2,2024-02-11,0
806902_2,2024-02-15,0
806902_2,2024-02-16,0
806902_2,2024-02-23,0
806902_2,2024-02-27,0
806902_2,2024-02-28,0
806902_2,2024-03-06,0
806902_2,2024-03-10,0
806902_2,2024-03-11,0
806902_2,2024-03-18,0
806902_2,2024-03-22,0
806902_2,2024-03-23,0
806902_2,2024-03-30,0
806902_2,2024-04-03,0
806902_2,2024-04-04,0
806902_2,2024-04-11,0
806902_2,2024-04-15,0
806902_2,2024-04-16,0
806902_2,2024-04-23,0
806902_2,2024-04-27,0
806902_2,2024-04-28,0
806902_2,2024-05-05,0
806902_2,2024-05-09,0
806902_2,2024-05-10,0
806902_2,2024-05-21,0
806902_2,2024-05-22,0
806902_2,2024-05-29,0
806902_2,2024-06-02,0
806902_2,2024-06-03,0
806902_2,2024-06-10,0
806902_2,2024-06-14,0
806902_2,2024-06-15,0
806902_2,2024-06-22,0
806902_2,2024-06-26,0
806902_2,2024-06-27,0
806902_2,2024-07-04,0
806902_2,2024-07-09,0
806902_2,2024-07-16,0
806902_2,2024-07-20,0
806902_2,2024-07-21,0
806902_2,2024-07-28,0
806902_2,2024-08-01,0
806902_2,2024-08-02,0
806902_2,2024-08-09,0
806902_2,2024-08-13,0
806902_2,2024-08-14,0
806902_2,2024-08-21,0
806902_2,2024-08-25,0
806902_2,2024-08-26,0
806902_2,2024-09-02,0
806902_2,2024-09-06,0
806902_2,2024-09-07,0
806902_2,2024-09-14,0
806902_2,2024-09-18,0
806902_2,2024-09-19,0
806902_2,2024-09-26,0
806902_2,2024-09-30,0
806902_2,2024-10-01,0
806902_2,2024-10-08,0
806902_2,2024-10-12,0
806902_2,2024-10-13,0
806902_2,2024-10-20,0
806902_2,2024-10-24,0
806902_2,2024-10-25,0
806902_2,2024-11-01,0
806902_2,2024-11-05,0
806902_2,2024-11-06,0
806902_2,2024-11-13,0
806902_2,2024-11-17,0
806902_2,2024-11-18,0
806902_2,2024-11-25,0
806902_2,2024-11-29,0
806902_2,2024-11-30,0
806902_2,2024-12-07,0
806902_2,2024-12-11,0
806902_2,2024-12-12,0
806902_2,2024-12-19,0
806902_2,2024-12-23,0
806902_2,2024-12-24,0
