site_id,date,labels
34405_5,2024-01-05,1
34405_5,2024-01-12,0
34405_5,2024-01-17,0
34405_5,2024-01-24,0
34405_5,2024-01-29,0
34405_5,2024-02-05,0
34405_5,2024-02-10,0
34405_5,2024-02-17,1
34405_5,2024-02-22,2
34405_5,2024-02-29,2
34405_5,2024-03-05,2
34405_5,2024-03-12,2
34405_5,2024-03-17,2
34405_5,2024-03-24,2
34405_5,2024-03-29,2
34405_5,2024-04-10,2
34405_5,2024-04-17,6
34405_5,2024-04-22,6
34405_5,2024-04-29,6
34405_5,2024-05-04,6
34405_5,2024-05-11,6
34405_5,2024-05-16,6
34405_5,2024-05-23,8
34405_5,2024-05-28,8
34405_5,2024-06-04,8
34405_5,2024-06-09,8
34405_5,2024-06-16,8
34405_5,2024-06-21,8
34405_5,2024-06-28,8
34405_5,2024-07-03,8
34405_5,2024-07-10,8
34405_5,2024-07-15,8
34405_5,2024-07-22,8
34405_5,2024-07-27,8
34405_5,2024-08-03,8
34405_5,2024-08-08,8
34405_5,2024-08-15,8
34405_5,2024-08-20,8
34405_5,2024-08-27,8
34405_5,2024-09-01,8
34405_5,2024-09-08,8
34405_5,2024-09-13,8
34405_5,2024-09-20,8
34405_5,2024-09-25,8
34405_5,2024-10-02,8
34405_5,2024-10-07,8
34405_5,2024-10-14,8
34405_5,2024-10-19,8
34405_5,2024-10-26,8
34405_5,2024-10-31,8
34405_5,2024-11-07,8
34405_5,2024-11-12,8
34405_5,2024-11-19,8
34405_5,2024-11-24,8
34405_5,2024-12-01,8
34405_5,2024-12-06,8
34405_5,2024-12-13,8
34405_5,2024-12-18,8
34405_5,2024-12-25,8
34405_5,2024-12-30,8
